EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
23362,1.523128332895443,1.0600861303841924,1,0.003747809737392569,0.014923367670778955
23363,0.7632857302082903,1.941951499034328,1,0.02081365232095212,0.007579363405910785
23364,0.6959806874401491,0.27556527931575864,1,0.007170059636000556,0.010174651849901952
23365,1.5022999857795674,0.13537691272511385,1,0.003467875307976733,0.006214990111079793
23366,2.1567779350478764,3.1475497427143844,1,0.018067032898998102,0.016713974453113584
23368,1.0905407779001077,0.7763324085692216,1,0.009627356400596868,0.005895242755606583
23369,0.36554986817210233,0.22755708406759068,1,0.014708874495851587,0.006187238169506267
23371,1.9584959418962096,0.7584191190925159,1,0.01446254162332926,0.01810890837752198
23372,1.9027629636685557,1.187111127210643,1,0.030443699358147176,0.019396727824597754
23373,2.3631644533124008,0.1421135427975638,1,0.013747820359054162,0.004635446384404461
23375,2.190856832895309,4.673201506019971,1,0.03325322771454332,0.00211979189415073
23377,2.3188803017856454,4.72065015899926,1,0.014406514187813949,0.004576170667076589
23378,1.8481571325202697,0.15218367442996547,1,0.01906254291735327,0.019153041953696714
23379,1.5618649877854716,2.776150034148347,1,0.01300408021884482,0.005045326715785305
23380,2.02249297666421,9.305354223483102,1,0.024293742839456935,0.0061333826081028785
23381,1.8778528229622347,1.9946568647930574,1,0.01248176497499418,0.015832286492373344
23382,0.6435455802222014,0.2553268047217441,1,0.003678361330768218,0.002583164633695831
23383,0.6472729550220774,1.1592283993078971,1,0.006559619358584258,0.006418172971582
23384,0.3478928494040588,0.5937900456872351,1,0.011996271700842028,0.005189406719648753
23385,1.0170456741156197,0.40072489428612496,1,0.0070645103401785585,0.008979672798185834
23386,0.38842942167845834,0.12376337434830176,1,0.010744959613312241,0.013839285432047127
23387,0.5556528012893318,2.911101366302721,1,0.0201159872359837,0.01523827865667037
23388,0.7556771799178145,0.7946780255386318,1,0.024508666081512927,0.012478829560850177
23389,1.523685526537127,1.7151669642491079,1,0.005899889884098095,0.013287037540049665
23390,1.5236647157994898,0.19439171692504872,1,0.012155576690468602,0.01421615592537319
23391,1.4388385340198846,8.98534179474021,1,0.018530680143287737,0.015768812875904155
23392,1.6363507646928315,1.0606204706736175,1,0.01293876394747283,0.016140410774799073
23393,0.7398810679648596,4.7146970812184055,1,0.037815092758450096,0.0038969811341913086
23394,2.224404963539293,0.25006979630347365,1,0.011946690008252166,0.006237712380011898
23395,1.7807847074018923,4.69467998064811,1,0.02959857745042517,0.008734860706896958
23396,1.303217908817401,3.1929429116169916,1,0.0079924265434153,0.004227288948889175
23397,0.7862819343618574,4.491338995230189,1,0.028998712373663867,0.004523807854625533
23398,0.7036710335538308,0.20041894058971638,1,0.011550409883875935,0.00666889738073634
23399,0.979619776049484,4.817460322462051,1,0.016388992893294818,0.011639826196556043
23400,0.32960577299416854,8.414247205924388,1,0.009059345843993939,0.006366247415366236
23401,1.6399124718125695,0.2471227147806461,1,0.029354532600248485,0.006927469049293951
23402,2.0800455745419995,0.8797225535271063,1,0.009241020232076437,0.01151523210873957
23404,1.8532626782790211,0.26468102637798785,1,0.02159685343851646,0.00978710689986222
23405,0.5587620011631411,4.9093025887994965,1,0.023428344840080398,0.010279472720702409
23406,0.40438966837966744,8.833010077127811,1,0.003797169730963358,0.015219011547662203
23407,1.708465400971381,0.71863817270063,1,0.02151741070954371,0.019526216441463184
23408,0.8378826440213796,0.39544570861947903,1,0.00736463343110618,0.012561656487767471
23411,1.6106122368984863,3.872794583640034,1,0.008787935118591635,0.005789799916810593
23412,1.8743425398022162,0.11446393082237609,1,0.032936522195121984,0.016092277794630336
23413,1.5328512664385807,0.17001485887182008,1,0.02537211241083282,0.010928167763178946
23416,1.2028100304520413,8.790418474925222,1,0.015734313325866858,0.007302346405493892
23417,1.9047919845604253,0.4679391555111936,1,0.008594364967490093,0.007901471624544429
23418,1.0163672663250873,1.0136069986056433,1,0.022907456901342688,0.017727298590928614
23420,0.6115073386294618,0.11658110032512105,1,0.0026886217137949446,0.011040978851046787
23422,1.917441027954777,0.13797014024005083,1,0.01971334866168769,0.017638879177122715
23424,1.994926231713594,0.14265812352816867,1,0.03388467891750814,0.016887399377051637
23429,1.665792360005233,0.8851798300849069,1,0.005866195132261714,0.01383557930901956
23430,1.3832884246068,0.13313698039590965,1,0.02784972589230246,0.019685618413773448
23431,2.1775569831527397,0.12072844066284068,1,0.00798737694787591,0.007967619021194673
23432,1.6562748444722633,0.1496083304143154,1,0.027068233979945316,0.01941104797500276
23433,2.083562070787073,2.915093264103459,1,0.021680829434508143,0.012145854247411794
23434,1.6219931397250702,1.619068951446458,1,0.005770023376099588,0.01963209780247127
23436,0.5803505642064091,4.599730899831195,1,0.017433333456395757,0.00266675443680584
23437,2.0539752561088194,0.1348926217942125,1,0.037442353934763785,0.019788275329699616
23438,1.539833287174218,2.111454947372714,1,0.024350279849950314,0.012263423649234507
23439,0.463044424095755,1.6875084387335184,1,0.010586236795901333,0.011004490000159963
23441,1.1511514284241886,0.5500527182553702,1,0.020016384923256386,0.01871674252067606
23442,1.295759472929728,0.45353200986994685,1,0.016409337404824018,0.014543814265230963
23443,1.1563700213635646,0.4476509983262492,1,0.013043074179394114,0.014586904847966237
23444,1.031534685322998,0.9526054348359603,1,0.02795047029331818,0.005550329794189599
23445,1.2545320917863438,0.6565462088233002,1,0.01929314611475371,0.008718275213082619
23446,1.442685526987351,0.9351664757976066,1,0.008943845551024204,0.00832798305912911
23447,1.9662905529655568,8.58993923658997,1,0.02560748087336858,0.003567405943844793
23448,1.599034865549931,2.0301638937524906,1,0.020352133812033074,0.0037456037770567862
23449,2.220876299933159,0.1798282420054942,1,0.026716236500723398,0.0028476328886682684
23451,2.1573437435833176,1.152347239541614,1,0.011295145105079613,0.00844563555160471
23453,1.2345913780752817,0.8651769654708157,1,0.026068246422289804,0.016044369436079897
23454,1.8375578819905578,4.852389048539161,1,0.030297465840359056,0.015875001995943147
23455,2.386484428803711,2.0342321912632655,1,0.01578783732219477,0.014699386024329651
23456,2.1218108890612895,0.4179081663791904,1,0.0023435167943447123,0.017257468332401216
23458,2.2359644561244783,1.5796683875829742,1,0.0026313274772801487,0.005161437589148922
23460,1.279723476619769,0.9060649386111616,1,0.015979494425121588,0.016511164962901052
23461,0.48438905549204053,0.11975496810778721,1,0.007722442212307318,0.007424849868012306
23462,1.2506004741933685,2.541383734670753,1,0.02505966196012953,0.002428251395163788
23463,1.0458696698962693,8.904627817077099,1,0.003843601632820679,0.009602798216035508
23464,1.8013049700007784,0.7542596033750227,1,0.01447752927036724,0.00910234751352491
23466,1.7746003448370116,5.826262038148867,1,0.027305596670925796,0.013713931101316208
23467,0.35001932084722404,0.385493003789723,1,0.003860849413160794,0.011077702657718042
23468,1.518256732081934,0.7873003377900238,1,0.004219250463042549,0.006330914947544988
23469,1.9066988824243387,0.14961944714890094,1,0.027174917108855542,0.008864428617772473
23470,0.6291844810758207,1.4969817126371436,1,0.027208274811416848,0.01943194189182912
23471,1.9732136898830686,0.246804423314942,1,0.02221814569142981,0.017081216706172013
23473,2.371296124257643,1.7887595245850816,1,0.027976124657692433,0.010588150915700421
23474,2.054881871654241,0.19928572508680312,1,0.02740822185106312,0.01829041742921738
23475,0.4474929691940826,1.0620037286912931,1,0.007583690829399698,0.01805247421411736
23476,1.6697702910295003,0.7869469247769182,1,0.01830350415277892,0.013726440244479337
23477,1.4293366925014193,0.812740734196456,1,0.02006051032665987,0.01008489829719761
23478,1.5317563387046536,1.4644555985233685,1,0.025715023024960232,0.013750084246888299
23479,0.7271431132076094,0.17798366683987993,1,0.03492225815871916,0.0035676066088050195
23480,1.4308689976003366,0.20384119205372206,1,0.036327073008609684,0.003733024103235692
23481,0.8087006388271667,0.13915332889918072,1,0.00875887273189623,0.01609763764589385
23482,2.1242839954032,0.39780054300019646,1,0.03048348049961508,0.019116492786978037
23483,0.7283717306887982,9.39493936475265,1,0.02508333825633771,0.01828810137140551
23484,0.3521535161900941,0.24385206213886965,1,0.0058564758145547655,0.005626216142143337
23485,2.1072198816625813,6.757369562906113,1,0.023099672879090517,0.012250243254847663
23487,0.5642637261345005,1.649674684598565,1,0.020863947350308193,0.016313013238929707
23489,2.0684130185906158,0.4226316728589893,1,0.003724317107462901,0.008784320822038325
23490,0.6795498024302647,1.506683467867008,1,0.030855813090780927,0.01400940504963643
23491,1.4976447356599665,6.513952162660688,1,0.03231061387087107,0.013912907904567845
23492,1.8906083183809868,3.695832890033101,1,0.016086697049783015,0.012895157825638302
23493,1.1694221469815802,0.312218214813707,1,0.02079070639335512,0.011051285573889867
23494,2.128258992230196,9.424924344285074,1,0.02059543686004134,0.006387722395139511
23495,0.7931381584402728,0.3661394234811093,1,0.02842707517981921,0.01648942397711464
23496,1.9558190959200008,0.6325356600330145,1,0.027507229165878562,0.004998143773613022
23497,1.703572260850512,0.8516613213283623,1,0.006650719537031238,0.005748802471939063
23499,2.2230681558065717,2.7342482087477444,1,0.02113196622676629,0.018143161180404745
23500,2.262948670020937,0.6291049532224893,1,0.0285789552412656,0.01461690210512016
23501,1.0019326516420664,1.1555402707747042,1,0.009904739037711947,0.01838068676705086
23502,1.4422811226687169,8.747540393201046,1,0.018632784172926402,0.015123079678454462
23503,2.1559722528728917,0.5824120819953591,1,0.005077176050407144,0.018922658180386236
23506,2.194295423995977,0.3966475033195351,1,0.010587275553749375,0.0020150098007658294
23507,0.67913931029564,2.8468103258880713,1,0.030795695289642176,0.016181135010767657
23509,2.3676063718798592,9.974377108397826,1,0.01127043624209001,0.01503173127190016
23510,0.7288310802928456,9.580630896270756,1,0.024404188663840094,0.004693362338477872
23512,1.8002041501289332,0.46208752758310084,1,0.0172943681343359,0.008167365629093891
23513,1.4046652723109656,0.1858481486094556,1,0.020104321361847158,0.010544862865966753
23515,1.376416947618885,0.17542349234013282,1,0.02949287190293843,0.010484662453004391
23516,2.1342800592373883,0.8090434232384326,1,0.030898999355751078,0.01403644190192415
23517,0.3380446374807562,0.21903958378865965,1,0.006762676825652826,0.014650800732662617
23518,1.9564376250110662,1.7052544885962009,1,0.009629306454602079,0.013842856333038445
23519,1.1044366278795301,6.602441847599281,1,0.02813436142810962,0.0035518630269210484
23520,0.6675687278460215,7.183479937111983,1,0.016533564360557487,0.018935370521235825
23521,1.4349857611404877,0.40585933221218295,1,0.016873360884252633,0.015761738366201747
23522,1.2525062261199953,0.2480918540671603,1,0.01604678451508057,0.009373436351027832
23523,2.197889456533627,4.524540745973709,1,0.005021653063177339,0.014643174341609406
23524,0.4832287642170441,10.080788593847974,1,0.005360016230871113,0.004768114485837219
23525,0.5639505155865528,0.3342086884167534,1,0.010424783771902658,0.01265853317146571
23526,1.187091405647819,1.6846607707861607,1,0.006734917372405369,0.016901199700598057
23527,1.9368673475620173,0.86889177081533,1,0.01644599314666901,0.017953064766347802
23528,0.5310887260092938,5.781065817252644,1,0.03376919457156877,0.015452947248911237
23529,1.4976955313807625,4.513332606559893,1,0.01658527612616218,0.0030628903697609566
23530,0.5078585508809923,0.18904944391308517,1,0.024123563612687984,0.002978204908301295
23531,0.8341286252199039,1.1464232387564928,1,0.00998483169004118,0.013668801237712386
23533,0.6948247810563867,0.10678901443260322,1,0.009310478962923219,0.002918124841180562
23535,2.22309738370841,0.3575973945553086,1,0.021575311181894402,0.018120827019681048
23536,1.2035827024169696,0.24729596248283905,1,0.013821191125516224,0.006473848787792193
23537,0.6557907425924268,0.1700547085069063,1,0.028750196920463843,0.006540132528110724
23538,1.9357864675831562,0.20516213892121446,1,0.008918202113672894,0.01356804195162751
23541,1.2630137280612705,0.15651634118679092,1,0.015205994734615093,0.004909556182557553
23542,1.4638929033734707,2.4079390261661766,1,0.026612823927944222,0.010378732771355545
23543,1.4595689693574059,8.343754129255965,1,0.014727825342744739,0.005670536051765469
23544,1.344221476152655,1.398882918970388,1,0.014640035398043743,0.010755250641498728
23545,2.221713456885922,0.17149672969684235,1,0.009428226016626715,0.006357518382384615
23546,1.9483422437336546,10.447377301847704,1,0.02318024877625905,0.0022894734621675965
23547,2.302198575258277,9.10273658486848,1,0.03046976524708052,0.017055448099149523
23548,1.1383431992645319,0.72317098674065,1,0.014443018097769883,0.015643611754902483
23549,1.4763055465788009,1.2277447454821369,1,0.024510305156178587,0.016807828985944587
23550,0.49889302977540745,0.6886370547186634,1,0.014904240219820133,0.012146536863920776
23551,0.4334736132001055,0.5249149126589354,1,0.028546823312831177,0.006588327053862406
23552,0.7083097057469641,4.220173783799533,1,0.01526375467210207,0.015131053009579476
23554,0.4764101938531888,0.8709667191822961,1,0.008605675431786027,0.01566027693573668
23555,1.718531770452566,3.7678999605623136,1,0.021133832577240524,0.014198925406884845
23556,1.2316958346785938,4.716501227234251,1,0.0040219325003848574,0.013490645064490422
23557,2.1399024856018816,9.415485416387343,1,0.025403545876025224,0.0188181652105869
23558,0.4560438583979223,3.4605485702285943,1,0.026499698628798453,0.009731894412553625
23559,0.4669397007777096,1.73154559911481,1,0.009969050947897531,0.00293753319103894
