EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
09000,3.151421417128133,9.332709827928706,1,0.013813567300152714,0.037793865576269944
09001,0.824276391194443,8.194901922217698,1,0.006320228453743403,0.017272860268762492
09002,1.8760469821184866,5.62443596796121,1,0.003661655501043252,0.014742745692004278
09003,0.6944442984280264,2.6605340137209263,1,0.011195631991470448,0.01645639162088896
09004,1.3294011207689034,0.20640393957639327,1,0.015678907991426166,0.01835278032060116
09005,2.190220542225178,9.885688129180666,1,0.03975408636357963,0.031250782403349386
09006,2.0106817901833574,8.57043892899565,1,0.017436168804124158,0.013810741140627929
09007,3.1098918199918253,3.8980977866775333,1,0.010574671749873192,0.003944612930078563
09008,1.0809376237004267,10.626728808283966,1,0.012095881577477626,0.02444785549978978
09009,1.4367327299342183,7.452146198582791,1,0.03871677696970832,0.02065169282049406
09010,2.5210900563520466,3.2862267429060443,1,0.018710273620429495,0.0098491666004545
09011,2.4670244991392143,5.862500326435158,1,0.010347244636003665,0.0032008920311932523
09012,2.7135068707662664,5.200405877408005,1,0.02655538226254134,0.007465530056680483
09013,0.8104016416067813,1.0693617730722367,1,0.027315379425137815,0.035081200046742894
09014,0.7906112888932936,4.525772246377345,1,0.033224208865121285,0.038906713545340546
09017,1.031964767221665,7.531061813616395,1,0.00463125640803941,0.026331549474534737
09019,1.9253753593779173,7.035791555798099,1,0.02720124852487232,0.018380927849937632
09020,2.7015028267734817,6.955349820438646,1,0.01465770869210911,0.012306927098812795
09021,2.889572877040243,1.4733827622681859,1,0.012719448704031527,0.007198728662419709
09022,1.1344699237833549,0.26166514714513667,1,0.016046935710749333,0.024830828624135336
09023,1.1604452702524495,0.9156364913372347,1,0.007624018888412144,0.0017041343840427273
09024,2.7651279402083038,6.0090285392796385,1,0.015180482335851534,0.00907111052895276
09025,1.3840704590433013,1.6064870369195636,1,0.021958087230106255,0.01085809305254892
09026,2.5556325020673802,2.2150458856422484,1,0.004811343643708449,0.03915777095787007
09027,1.6252526014280984,7.170982236065604,1,0.020855098395609093,0.037024819154708316
09028,1.5533511406992313,8.218679664294635,1,0.011617972617441866,0.0361310936776935
09029,1.1518982798465975,3.2748235073610528,1,0.0034962965818454567,0.03478980263096816
09030,1.011025182224956,3.27321764573907,1,0.013600487862181869,0.018938213803412266
09031,2.3211093343504534,8.884415395144782,1,0.02183902303741456,0.011294828556023435
09032,2.56892133860679,7.924819251842521,1,0.03519655528607299,0.016092105274303554
09033,1.6517014825152643,1.5186311637781902,1,0.023236883137100678,0.02969162531715024
09034,1.6386953314118966,7.383477238943561,1,0.030126984912780378,0.028348210143554813
09035,1.8809351578323787,3.5839157220761853,1,0.017678501650317535,0.034108737637822927
09036,1.4793538081532187,8.22689927644893,1,0.009275380571586332,0.006018456792561617
09037,1.6805872037138665,8.084405181213603,1,0.013129415884028335,0.013250804287323281
09038,2.3795696386462364,1.561708033177786,1,0.0092089273824715,0.0023469925480197507
09039,2.720423801600456,7.376306942639668,1,0.025298150494454767,0.006621096209884025
09040,1.9336909983315276,7.0241262414886485,1,0.006416739059430939,0.031011232312178696
09041,0.6228601576319419,2.8107966857093496,1,0.0210647109293486,0.005333706093823241
09042,1.3934554715858312,0.42718330672767807,1,0.018800244502746664,0.03626218054356112
09043,1.8168294578903135,5.143072711760265,1,0.033400524234056754,0.022033706440878906
09044,0.8251006255453129,0.7814293226658507,1,0.012986853423236749,0.03223057496141059
09045,2.4188168692664034,0.1951236691957795,1,0.021370069084738826,0.026442792341687785
09046,2.034316848513708,2.869545229495749,1,0.022824299056353563,0.0033950510819074887
09047,2.865572829647849,8.040110058300613,1,0.033531781297461094,0.036770734302300656
09048,1.0068862302797965,2.4614719046914617,1,0.014418929195070306,0.019662848167470215
09049,1.1426893547640207,9.671814793615674,1,0.02969943742567958,0.029675250287720605
09050,2.115188796539258,10.6235199040008,1,0.013694889700877398,0.0035476749387100956
09051,2.796762604858252,3.448606753487758,1,0.03317556033589958,0.021728764500610127
09052,1.0157463778370268,0.551774455505168,1,0.013965039049345816,0.01492779831225693
09053,0.9096587185848988,2.492005451878624,1,0.023333306260376094,0.009265432720814605
09054,2.391777771381027,5.9292461853371705,1,0.01108524912145908,0.03000478849219826
09055,0.41097929781687464,8.949456369744896,1,0.025577198045275664,0.028686313881517374
09056,0.6161023408743109,6.147086452960232,1,0.03346936967617587,0.03259452655831949
09057,1.2813437061713047,8.753265116489613,1,0.03125030718509721,0.01678247985228665
09058,1.2456540128554792,4.980342227877266,1,0.019554540264471686,0.027400591210065845
09059,0.37875042740956383,2.341261473553051,1,0.029294452211169515,0.016205095028339483
09060,0.3970237406640924,6.038865919038729,1,0.022254884820655157,0.030234961800979288
09061,0.49385713446424445,5.621740487111198,1,0.010958742987898578,0.03501415155497618
09062,1.2114390891750118,8.48942564778556,1,0.022399589706155233,0.0017662776386538524
09063,2.4664997138574067,4.350371119087417,1,0.027733667974483293,0.003418854219909415
09064,2.9581446025206213,1.2094018552173103,1,0.0199843906972734,0.01315449883353493
09065,2.186504702542507,4.801411680686266,1,0.03128862001162442,0.02729528652796693
09067,1.9023881311133142,4.084962190252141,1,0.027515059496463337,0.002812804150386228
09068,1.0503988631549315,3.5724243444607486,1,0.0110006362848378,0.029691444489038536
09069,1.495231372547786,0.9744948541826659,1,0.015232890860135233,0.02227698457338684
09070,0.8527189576840647,4.7521997198785035,1,0.0037450790991381826,0.011401562463987689
09071,0.6980474857358787,1.5355801891028245,1,0.005759251284847404,0.010619428618260967
09073,3.1573544910588835,7.818956227696886,1,0.02194327852323962,0.036168857090026464
09074,3.171977289911831,7.422461858634792,1,0.017956567264060294,0.017791109646975754
09075,2.380988361001896,5.6078923442726465,1,0.015495073696071797,0.02206089410155405
09076,1.8884836102847569,9.424517221093105,1,0.02940082430742244,0.007160834917315189
09077,0.9657447793250898,8.478947661673017,1,0.00832700503201366,0.010832565802109777
09078,1.552636312170848,3.969176143613829,1,0.0058382100523994875,0.023576021169875963
09079,2.83898219689484,4.8769710801364194,1,0.01417950240465828,0.03192826641739844
09080,2.6270666462152206,6.200269854485866,1,0.01347416507308882,0.035603532143122715
09082,1.7680375945619837,9.266506157823741,1,0.005294192775334508,0.01979979305503137
09083,0.8414506355357909,4.1113562826281544,1,0.014591271911791232,0.022735351167004512
09084,2.3883905083292025,1.5894096487232454,1,0.031032726994001232,0.029592201961046345
09085,2.762710612301297,1.0385516720709758,1,0.03073939654839839,0.023932981101144467
09086,1.2837204834104858,0.3678843870036692,1,0.022638394727049507,0.02465524452790025
09087,2.277781692256288,6.653290401359388,1,0.002654052774980831,0.018154347307366533
09088,2.135716011161989,1.6127012028747318,1,0.018125335438771803,0.01257940079910406
09089,2.919063545893232,1.9749972628679395,1,0.020957389897411745,0.0387742289665721
09090,2.491234158393606,2.1124520729063536,1,0.028286918601169348,0.036782954901403826
09091,2.5162020506257714,5.171915443684936,1,0.03917189488064327,0.025163423793524632
09092,2.680038169188448,2.41084813880729,1,0.027225273100899033,0.006122237491595191
09093,2.2128142685725742,2.421656113123282,1,0.010078470671272037,0.015819812078901076
09094,1.9390443057646503,0.263964494860418,1,0.021606128242187477,0.03472896857449451
09096,2.562778297080346,2.3327114556437847,1,0.015389564797184238,0.004527967640498461
09097,1.0497841417745308,3.460896833021823,1,0.006609706594585882,0.03876153661668294
09098,1.2289359115840517,0.6258779762824881,1,0.008973059846816631,0.0070032340924703895
09099,1.481927909525325,0.5241288537641456,1,0.020844347333277075,0.03009055512789169
09100,0.631046519212287,1.6540486204256415,1,0.027841157793259387,0.008699065058046254
09104,2.9443474304310304,0.4670864892493318,1,0.03455325042881073,0.025138458635227325
09107,3.1473074382164796,10.090232588266499,1,0.012235462574664221,0.017741093195883108
09108,2.8296059627103904,0.5587835379920271,1,0.010199765058955245,0.034896339093491345
09110,0.5871146785165777,6.114299755748403,1,0.03614856376337004,0.018458851860163734
09111,2.2390597749272065,10.026628526680405,1,0.021636037582381824,0.03337732822533624
09114,1.758144510123275,8.783934301047761,1,0.027578570345203415,0.006627486827341857
09115,1.9150288357789054,10.312505518180712,1,0.02960103230034842,0.027706381436344678
09116,2.2532113701341077,6.9062414741336315,1,0.009620587514498262,0.02700269239043834
09117,2.052224053492056,7.768501942004619,1,0.015068789610288466,0.03920148323379138
09118,2.303389851529006,9.619024855974653,1,0.011021421041665857,0.012265894657433031
09120,1.493964059267621,2.6880644134868996,1,0.019405805366775074,0.01010428137156517
09121,1.0148894304808116,7.735349678246941,1,0.029875158499804513,0.039542965066167945
09122,0.3404086400093655,9.756828580352563,1,0.025483921092379822,0.006205387971292969
09123,2.6949828775561913,7.831590701622614,1,0.002108143332418652,0.039770820096708216
09124,3.1241004569361985,4.930390023975474,1,0.0015498347825539842,0.0020990055655387505
09125,2.6109562916316795,8.212009784483145,1,0.0320338512958276,0.02345897375723805
09126,2.5734019290267316,0.7773695979314461,1,0.014161174779025914,0.016725776916716933
09127,1.4531959964874053,0.6913458551438459,1,0.0307524481948403,0.021790750065035277
09128,2.4589740448082646,2.277671265720027,1,0.010350788817475566,0.029488877968118693
09129,1.7681920573422287,7.720580569685033,1,0.010514753742876136,0.012870867115167437
09130,0.47434948391619897,9.673228938833427,1,0.027693038809519316,0.03986244139825676
09131,1.1373571239655211,3.2441366372194502,1,0.036054978834723556,0.021115409291034098
09132,2.0946298943087345,0.1412088996641474,1,0.03499956209817785,0.02015147446731128
09133,2.352711555007389,2.2915474371125395,1,0.015240462885799545,0.017542809995209928
09134,0.7110512521005636,10.566054826809358,1,0.02872692534387432,0.019265753512554835
09135,2.784419571026732,1.6106893040258174,1,0.010429290490566994,0.0029532718311599884
09136,1.0995147039840938,0.22767841418841023,1,0.014210084610037983,0.02881140887441161
09137,2.789156597582033,4.587359748329612,1,0.02778522881635932,0.03580671822437087
09138,1.6122532283767115,6.333362648711367,1,0.020612817943448637,0.02021403993440081
09139,1.2686911400582492,4.289007856895679,1,0.026179302915248857,0.016377166786700117
09140,2.14179761320264,2.186734429003378,1,0.01126772834896966,0.02476073878366886
09141,2.837968580658998,5.16729384117736,1,0.003816941953667685,0.013287692888963861
09142,2.520195550896527,9.466906549532027,1,0.00824607628198563,0.03964361077404497
09143,0.7804345006503267,0.487905787887304,1,0.030416274138241252,0.028469652590825987
09144,3.1509727954166267,6.885035989425194,1,0.022626731857232556,0.005978950733890471
09145,1.7600987787571094,4.243076836306596,1,0.03251053294389212,0.038911203555425426
09146,1.5239278493570834,6.26821446954265,1,0.010715732586895373,0.03973495197203806
09147,0.37278205238272305,8.900407561651498,1,0.022002038006295525,0.006833815290614487
09148,0.42040381364883644,4.022963391293083,1,0.03210001910535243,0.03157065914634714
09149,0.42996396680268534,10.4092095932042,1,0.019615074993510655,0.02885695542747793
09150,2.1806443488132268,9.518116058226553,1,0.008054846750340842,0.0036125598814101723
09151,2.6126774143178544,9.90075176224534,1,0.027391228389593864,0.002936656661065478
09152,2.847185945461405,9.771904273372293,1,0.02669690521221076,0.017635935280003866
09153,2.3567140448624477,0.6785037972342314,1,0.0042004936980193,0.03549119958571403
09154,0.4106432180130078,6.7452944263969,1,0.015670221239877578,0.002012945799380507
09155,2.30877781495589,2.753510403344839,1,0.01898466727723361,0.016171094022007462
09156,0.839922070027094,8.026162324713884,1,0.023995223576855382,0.007207175146227002
09157,2.4424111363701404,3.629800392180341,1,0.013175825950351197,0.03700329115448933
09158,1.3416274698880026,3.5015597511244616,1,0.0037277340821733613,0.03274513376301874
09160,1.5954576395107483,9.752023581470752,1,0.01659180001045249,0.022475729897205195
09161,2.422038861024682,9.003561265371122,1,0.006816243277093405,0.027717378439194786
09162,1.3032188038816808,7.764454722330484,1,0.01589907761074195,0.01297773782825685
09163,0.892863949506898,3.75023739150793,1,0.014853390380126662,0.009592537390080548
09164,2.6209852666798317,3.8411334472041756,1,0.020978217542500472,0.008852639556064372
09165,1.532877363402767,3.0355872831083555,1,0.005736295677887658,0.004619115795206645
09167,0.37245990472140633,10.557226623821382,1,0.015124397332434307,0.008794951566309312
09168,1.55009267819911,7.41905998694078,1,0.024377057794997506,0.025957966397597513
09169,1.200903398854394,0.4629671165062492,1,0.0031049549754087755,0.0016892465573018919
09170,3.1774920633068007,6.747705961138858,1,0.031831124678751814,0.014923324814492529
09171,1.775805468399693,2.3642539734054733,1,0.007969808019694559,0.023064923676168407
09172,1.3239194413799873,4.528664248066324,1,0.011718689944174349,0.0313225123373569
09173,0.37106932173205,10.466432577674146,1,0.017899411820505716,0.011912347394736345
09174,1.7366789942971252,10.05349603589525,1,0.03251480316061393,0.01827973948350555
09175,2.743232951702134,6.695856449572934,1,0.037285753475512905,0.0195326903039063
09176,0.7216645477671199,2.897737141539444,1,0.018650632064863944,0.006272867464128928
09177,3.156002558606072,7.858221443685992,1,0.021269888083054474,0.002112709287862667
09178,2.6188133780260388,7.902777001380669,1,0.021773313837905976,0.029950038039912308
09179,1.4506618953544086,0.5780993031916813,1,0.00873689845266995,0.03294614970385406
09180,1.0485684059035778,9.45789888956171,1,0.017428885552657376,0.001945523624578282
