EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
07474,1.6148765339194027,1.0225135450802076,1,0.0021894891629668078,0.013840720821428393
07475,1.8662696335599873,0.25792901452773315,1,0.015585217563881875,0.010782662667447561
07476,1.5882131099046053,4.223478011219453,1,0.014999765471420777,0.012240445582097161
07477,2.2212194622837917,3.405589887399817,1,0.005348799696304292,0.01272318066241407
07478,1.5629366318587774,1.6484989794709757,1,0.014410651141669464,0.00733873909671394
07479,1.5481485026231494,1.4717342356138738,1,0.003457497681890062,0.012559489807602709
07480,1.7223681501431463,0.33622701665487337,1,0.004227775727556548,0.009986545603914742
07481,1.516786899798185,0.4700925656665282,1,0.017491890821580623,0.010149081241287527
07482,2.216100084432087,0.18675325580147312,1,0.01358124728934077,0.01949159165945947
07483,1.8315171842760969,0.10901641851680068,1,0.013365305773835972,0.014386473977280195
07484,1.4848466775232831,2.575323450207904,1,0.004763395523694753,0.0030630037812609118
07485,1.4452326754865061,0.1488875594502343,1,0.004465227806372348,0.018874772356115302
07486,1.5265108965427734,0.6420273808072657,1,0.0020785036166349204,0.0031780338400418024
07487,1.705067697096408,1.921573758344658,1,0.008244466647703709,0.01603361268134582
07488,2.1473962137339853,0.28097128786264,1,0.014005435838931423,0.018351158278288815
07489,1.7861405714568945,0.5699173693147138,1,0.002667875559470699,0.019023750216740888
07490,2.0482402625543568,0.1534686590655381,1,0.007090051080004028,0.0054685483367768245
07491,2.028310550143544,4.646570843736841,1,0.014137505444268676,0.004308491088043111
07492,2.165491465732974,0.30486759271142916,1,0.012001474783706768,0.0025923605848712393
07493,1.6334942375405581,4.629171960111538,1,0.002423107020732136,0.006863889681083499
07494,1.7583701281685462,1.969891682430596,1,0.010023685534206858,0.01704353405684477
07495,1.7378705357719193,1.2071440382880358,1,0.013445575834462365,0.0026075437105354464
07496,1.5476209674529051,1.3568548223868206,1,0.0024565130594811856,0.010111988903043864
07497,1.8778013582931163,0.19918931234830567,1,0.016806662332597838,0.01667948724675034
07498,1.7645995290967351,1.3825288375302924,1,0.010230306437014227,0.01662898548134425
07499,1.4621562238685286,0.14628296074466135,1,0.01356607330701629,0.014574716412889828
07500,1.9805805689867608,0.1782588287634446,1,0.004452614034541469,0.002767163085453179
07501,2.0698897864517964,0.6873613649926742,1,0.011177824904471466,0.017052027713588304
07502,2.236101535098564,0.20154028501434904,1,0.004588154129236168,0.014665619770416425
07503,1.997537912983084,0.29696683552309855,1,0.01707333137922309,0.014620862483849003
07504,1.4465387183416647,0.8547350200443292,1,0.01579615399331673,0.013124726655573061
07505,2.050806213436114,0.7898702549002797,1,0.0106458908167009,0.006123235484763024
07506,1.767019753876783,1.8658715720638708,1,0.004600702464887854,0.012484607235747465
07507,1.9691471488553711,0.8087417633148714,1,0.009278267803900325,0.002665036262237477
07508,1.6243617666069028,0.7731770869279292,1,0.016912113627621787,0.010773063163522695
07509,1.710391297743749,0.4704654344386299,1,0.01581961645024836,0.010607209255368465
07510,2.005994304138065,0.4126742083168841,1,0.010753359477424252,0.006899733635332746
07511,2.227498433527836,0.6853817693883004,1,0.0037974092680581797,0.010852820983403075
07512,1.9617720147677984,0.4101903966427845,1,0.017625117833580527,0.011324613245057314
07513,1.621380423294506,0.7260832490485994,1,0.013053555665385236,0.016603400493296082
07514,2.1965613523879415,0.15656346149739628,1,0.005197326667093413,0.01357398424875309
07515,1.6620426111952324,6.307959604594925,1,0.005496600985153039,0.006334068823689332
07516,2.068676811085959,4.544079392464887,1,0.0020782704483163494,0.007307171798486359
07517,1.4797726962864461,0.5163147454544194,1,0.018348688328238855,0.0057485774973438835
07518,2.187762627093065,0.7069301643503908,1,0.019523460443818245,0.0023834435920615142
07519,2.073872238399166,1.0832910660239992,1,0.009744622726755886,0.011215540398690481
07520,2.2307859298882007,0.16248798178708482,1,0.010691493180531482,0.003697361883197207
07521,1.5738192071588555,5.918579505656194,1,0.009634247371493744,0.0026320770292389533
07522,1.9443307396328249,0.3537544027828062,1,0.003374264851250402,0.018029228687942343
07523,2.0425505528880965,0.7171923707910054,1,0.004811727847342327,0.018851055006532495
07524,1.792694122371948,0.34384819696850144,1,0.006202509710479746,0.015451583376904601
07525,1.8959345550682827,0.23585996950604168,1,0.01950847279861239,0.006542253511403342
07526,1.5566774159544747,1.5630161667797993,1,0.010284931889970894,0.015936479678338798
07527,1.9296230310009046,4.645345956481029,1,0.009754875874569847,0.010529706757192933
07528,1.523642473792975,0.15680884140631784,1,0.014857069393487611,0.005194405229305832
07529,1.7161648138378212,2.8694136484871704,1,0.01497367570871142,0.010457599976609108
07530,1.895822611166953,1.3053624746431507,1,0.004862516340875971,0.014463386885698546
07531,1.4842603940975716,1.5963622362962404,1,0.009822493599700402,0.01084272133986693
07532,2.219269642157084,0.10818840504454491,1,0.007991964416628465,0.002391724709102744
07533,2.0780905769195397,0.6225934603144656,1,0.004828836412365722,0.004166979695376927
07534,1.8777578442861735,0.23216841694037638,1,0.018887867292953234,0.004596675585894882
07535,2.0952956461062535,0.2215732943379863,1,0.009226902006909808,0.0038848411297574834
07536,1.7271843519772694,4.1862818108723525,1,0.00338675300063347,0.013768043521559328
07537,1.9311318158394075,0.48307641577687477,1,0.017149580766799438,0.01688902858695428
07538,1.4715772831758969,0.4024612364467597,1,0.019363987262503754,0.0068654137856167365
07539,1.516941603224303,1.0562626722509056,1,0.0024017665221548524,0.003155798130645763
07540,1.6944165712272659,0.6620518650023903,1,0.01070655421850579,0.015969178630511553
07541,2.143741307237294,4.392259827745373,1,0.01921924838078512,0.0044078660384733685
07542,1.6994992324251699,0.6794427809373408,1,0.0035739375269853327,0.0038486976868190347
07543,2.145583916768176,0.16898115651392087,1,0.010178375994202852,0.004482067891498394
07544,1.8270451731225563,6.02664652209311,1,0.009834917137379199,0.01149972481981676
07545,2.1810013514339017,1.3201898178704126,1,0.018421162593214482,0.008347032884841267
07546,2.071510801858525,0.44148482785375026,1,0.011556385874510975,0.01593589307853026
07547,2.1230849843581545,0.8257410446044782,1,0.01441625884867416,0.005006182587649867
07548,1.824035373747525,0.3499737941341667,1,0.013751605332939665,0.005162675934354482
07549,1.7311034518536192,0.7974108962977078,1,0.0034003441546475136,0.005837622120286914
07550,1.8036212303544228,0.6943790718279016,1,0.009063625639652378,0.01692915402510891
07551,1.871498066919035,0.21799306159934867,1,0.010176232555400233,0.006419760691647098
07552,1.9299569629886324,0.3585201754813265,1,0.012217106017384252,0.017219636415720642
07553,1.7785462220540242,1.8816798768953766,1,0.016715615271052427,0.0021644440370333596
07554,1.5537204414688928,0.3702694664536916,1,0.012944311293797202,0.0020948808709370984
07555,1.6937396017432196,1.2346831207926772,1,0.016244347786922686,0.009809672362984401
07556,1.7674275474299521,0.19969567524281506,1,0.014680751506637515,0.01021978835847446
07557,2.0209030999853663,0.3126449471114345,1,0.018775383904611025,0.0045945825807302484
07558,1.846984375587565,1.9316031863169447,1,0.0039828111400683815,0.01581799882238788
07559,1.9481516377349144,0.49585911954005857,1,0.002458430598560155,0.017738611840213636
07560,2.2021519438377823,1.1007081603863498,1,0.006667181041256082,0.0030507442870932894
07561,1.6594918895720934,1.4586036837895378,1,0.01015079997414985,0.0025583226443065183
07562,1.6317221013616032,0.20767500925248594,1,0.011530247219186664,0.007229280645896818
07563,1.6247621468170024,0.14526413619490644,1,0.01762879735420348,0.0027463467834252207
07564,2.179978363913327,0.33582811154248715,1,0.009923687768561573,0.009463542836808355
07565,1.922669093588728,0.8785569652328996,1,0.003727299925260043,0.006333680840782
07566,2.116749400585622,4.392346834296176,1,0.004297946021417999,0.019135682226776765
07567,1.6682898967152175,3.0250291521334884,1,0.00543430586838639,0.018259759017123907
07568,1.5808901844790721,4.253806416579112,1,0.016588599693622766,0.007084525951449284
07569,1.564921706277633,0.42681190648892225,1,0.0153088183592326,0.012130226784465757
07570,1.7394846530926193,1.5282878901058294,1,0.019254606643384138,0.006778750167220929
07571,1.982213610942536,0.8028209463526319,1,0.009721084300246794,0.013358067192219823
07572,1.4702371264529963,0.3564944991424458,1,0.010403910485550436,0.017649076460917
07573,1.4955190891313745,3.912742146888878,1,0.0025966385679321215,0.010706820516558685
07574,1.7873766368195718,1.8954711543163882,1,0.009848693369853655,0.013404163271874742
07575,1.7147643239591301,0.2331671064387556,1,0.012793504917756502,0.017631229094101357
07576,1.5853004930524364,0.42350157433083246,1,0.00907279953564755,0.011588149055790517
07577,2.1721517929614844,0.9911663647355561,1,0.012952870892604483,0.012420855013626915
07578,1.8278213697860295,0.13556576171894036,1,0.013601693789551665,0.010003646368750244
07579,2.1233292303993943,4.365946310274259,1,0.019340916386820818,0.009902387753573192
07580,1.4421726841371036,0.11149103776662643,1,0.006147246695113263,0.01536817118733083
07581,1.9128217741707072,0.2745981134442343,1,0.009238434308052658,0.01213139396129787
07582,1.966578777506763,0.8914413254364513,1,0.005901349156062987,0.003480552469421287
07583,2.1008314524619123,6.324661422531268,1,0.007818400673728056,0.003287631893527815
07584,1.8247718732431304,4.84363392566993,1,0.013656684658239188,0.003960220985937731
07585,2.1478159707133657,0.14340409552890057,1,0.009730115011837893,0.015015408167953454
07586,1.5147711868024465,0.9638112918812992,1,0.00762092303607972,0.01843117967897849
07587,1.586400154969164,0.23426538144105274,1,0.018905076938133127,0.012999708738171962
07588,2.0785825511467775,0.6935900089875227,1,0.002375860319901238,0.0036417672555561003
07589,1.8801678429879491,0.29874513223509036,1,0.0036861598995989557,0.004482449718709997
07590,2.097726859738963,0.14616777876306494,1,0.003091805851675117,0.015756905030056036
07591,2.2212452615124754,2.9090014770360955,1,0.012088675224353338,0.007315499663817526
07592,2.0766980870504916,4.562713857263602,1,0.019173536495726805,0.010171213326292958
07593,1.5504186674404128,0.16192347724748032,1,0.006678533159538652,0.008078794717587087
07594,1.8243347911010281,0.1330005148937077,1,0.01661086685956041,0.0024340121611956
07595,1.7101686246805363,0.6758594323838861,1,0.004451562965875223,0.01855331403882695
07596,1.7276922894909823,0.14298056523892894,1,0.01225705155453611,0.01106457529313571
07597,1.8001875230706372,2.587998907250924,1,0.014606883091831276,0.011997103028352706
07598,2.219023796868947,0.22747188950849315,1,0.011760685605321378,0.006203489439285405
07599,1.7185956182411957,0.1562245761016239,1,0.0073274374664084995,0.0044270133746037435
07600,1.455986364714715,0.17244405869815221,1,0.017862826985737268,0.0025512414137938222
07601,2.028072540435637,2.7669755286736932,1,0.006613009823575243,0.0052762548372763144
07602,1.8377273493109518,0.20458382997368108,1,0.016527618868687297,0.016869683235871635
07603,1.448748960803777,1.8260465148180736,1,0.009826493072670995,0.01117816098984144
07604,1.5800284420350321,0.3597323174557299,1,0.006529175399807857,0.012444734783831974
07605,1.8317622669570701,0.1454855630583034,1,0.012469788227493192,0.015506339197451138
07606,2.132603838850495,0.6244085274058941,1,0.008050651358697845,0.014870536099173307
07607,2.1248489413750917,1.2342783469841454,1,0.014443624115440225,0.011223648933266673
07608,1.643270815226789,0.6723261000433811,1,0.011993094544311697,0.017893435939274963
07609,1.5467352756326036,1.090547699148563,1,0.010751588368434137,0.009189987996903607
07610,2.083559598241186,0.1137930404926233,1,0.003800606120958618,0.008987458154140081
07611,2.1996594792575594,0.17254892673317354,1,0.011483207035013368,0.012707909175275355
07612,1.9645639394195145,0.5435099878978157,1,0.008731269505353571,0.002780292341214906
07613,1.8574391018926484,0.8128547612011229,1,0.005103527144144988,0.00534732561892593
07614,1.5928321032329218,0.2125846800108216,1,0.011888077074004738,0.007184106217955618
07615,2.2101642085629085,0.7351938507413985,1,0.008976606260022082,0.019443983364095772
07616,2.078794157084527,4.938547216856791,1,0.008958921462972438,0.018261837760186937
07617,1.5834118227904879,2.8449286408083374,1,0.01908502103994565,0.009308697990006318
07618,2.184046920076629,3.8156258702295687,1,0.018123539661044186,0.011663737016790084
07619,1.5410825111239077,3.853897599595082,1,0.005760674838423363,0.014366182202425842
07620,1.965807186201939,0.5586974882221949,1,0.01756794928570378,0.004378499454036027
07621,1.911610108243514,0.5106340061951766,1,0.002123474423686039,0.004381184918043946
07622,1.9492418707397738,0.142855938944003,1,0.0042693473632668755,0.018373417926767215
07623,1.4607718087049175,6.2709441051143155,1,0.0031954649705134112,0.00782954800327364
07624,1.5837479089673572,0.21762510683255748,1,0.01525702092202719,0.015511109730857868
07625,1.868437771113754,0.41280683043546806,1,0.010444139827528587,0.018287248728138895
07626,2.006207328379453,3.440768520430388,1,0.013624507060904073,0.00817208233305836
07627,2.2251413509179803,2.4845122528336763,1,0.01848072539231154,0.003721646495201611
07628,1.6766712441587115,0.9465557289957032,1,0.013943569744097911,0.015548814058422886
07629,1.8372044888176788,1.7618279905529275,1,0.002095818093404419,0.002603317417359972
07630,2.0648137023203565,3.0363119560714678,1,0.00798216612657472,0.006997245083522452
07631,2.134314619163709,6.135400661851198,1,0.007122308602048009,0.015466672516081614
07632,2.0087863388135134,0.3509652813601844,1,0.008611276872050933,0.019728635641025137
07633,2.173666720128596,6.025994367414449,1,0.0024434212228119532,0.007902355398194798
07634,2.1090445742751287,0.20422415086979823,1,0.014822437227984157,0.004364963192628392
