EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
09468,1.113181406175551,1.0500647602880835,1,0.011174968335420393,0.006152309782973957
09469,1.5668794033171332,1.9150867801906772,1,0.011332930273679553,0.0055786231526392905
09470,1.1067380250591603,0.7953339920222579,1,0.010362590234634924,0.006123841919240659
09471,1.266412481457603,1.491233964497831,1,0.011136846765175214,0.0062705011310938644
09472,1.0107910782836893,1.8053304553959866,1,0.011046114486982868,0.005590844543544322
09473,1.5701388693123084,2.324327182621467,1,0.012448552662109914,0.006147198607529847
09474,1.190392085557393,1.8132278078916595,1,0.012081526672151281,0.0061013281565087145
09475,1.3321070903236114,1.6216137963601047,1,0.01160122810591013,0.00614999884596455
09476,1.0877971850298571,1.5950409665363394,1,0.010142459036427463,0.00581674247402271
09477,1.9956718815671763,1.3189087789267397,1,0.012302011250586446,0.006333032914364202
09478,1.3501445555711835,2.2984099383662793,1,0.011480379052771142,0.006246043309570023
09479,1.1985507705762959,0.9142747394795845,1,0.011532516266806648,0.005796624875683058
09480,1.3685433576475772,1.0758348066698094,1,0.012248298869522875,0.006154551601492688
09481,1.6012303971024373,1.6099025842059667,1,0.011294911542730615,0.006325582511887428
09482,1.8903299674719691,0.8404694438312225,1,0.011600701060638935,0.006272739260937275
09483,1.6919389551386257,1.6124756012664885,1,0.012343994860846483,0.006154987025676446
09484,1.9156266738858492,1.2311493689067232,1,0.010701325379071387,0.005602683296982837
09485,1.068845058977425,0.7611280106635656,1,0.011844757113037794,0.006284423099993468
09486,1.4006891473987648,0.7791489866830763,1,0.01296450981953327,0.005712578926563628
09487,1.2658638745108026,2.8205065550363577,1,0.012766546611840401,0.006191355106861066
09488,1.9779126667325206,1.7013580145157667,1,0.012008694727475504,0.005818539130267931
09489,0.9875777865425596,0.772838428469821,1,0.010255538973836287,0.005834634019272465
09490,1.573120686551566,2.241198330899624,1,0.012200308614455336,0.006179981960212133
09491,1.8598037839419324,1.7743043604028435,1,0.010997006623631723,0.00570706929298572
09492,1.7447049131252559,0.7670664043328363,1,0.010577555533224658,0.005606385588866051
09493,1.9323006457479233,0.6727362097121127,1,0.010589355998536977,0.006324195480787178
09494,1.301063188449498,2.373578929990322,1,0.011620451010040849,0.00602016444903224
09495,1.8777478085420662,0.6787409193369232,1,0.01163279966022535,0.006332248174587352
09496,1.607231226631547,1.641667994694222,1,0.012256871011756341,0.005507165905864236
09497,1.9288036103389496,0.7904658490996838,1,0.010485633230885465,0.005693153073885329
09498,1.561434959940313,2.9164975405010116,1,0.011288791424254608,0.005730295225889689
09499,1.5751660674814298,0.643012467394997,1,0.010471105053090807,0.0057564491124137114
09500,1.2440442026580762,0.9187665593981449,1,0.012613067573972563,0.005936928233068359
09501,1.7210497598640933,1.0228615248444666,1,0.011787479207052438,0.00610998528492428
09502,1.1763138228773475,0.7428937998247568,1,0.011768791229148217,0.00607213424411866
09503,1.4583309057530562,2.3847068978548367,1,0.012868415968206849,0.005982506442959608
09504,1.1432538272521415,1.672302236489155,1,0.011697932587500216,0.006339437758516969
09505,1.5026062993444285,2.5977312246264503,1,0.011998370350773698,0.005533950159362397
09506,1.7250718436868686,0.719068346527995,1,0.012512760728926615,0.005772078829525635
09507,1.1594837096822244,2.1503713452635425,1,0.01188513130322348,0.00571362400511022
09508,1.4225204297441627,2.0611662591956463,1,0.010029652546325723,0.006057876719355945
09509,1.050995219863149,1.5838487654718651,1,0.01085623671599402,0.00563010418831568
09510,1.0662812942501672,1.0063208030717463,1,0.010930402919797123,0.005725285517474481
09511,1.4355638117291611,1.358084259914222,1,0.010020825211668359,0.006368216498977798
09512,1.0319630206761143,2.2373027265857934,1,0.012723184536533233,0.006287397152230012
09513,1.2902632265822405,0.6730807826909203,1,0.01187202754163647,0.006144917178203253
09514,1.9581413700300676,1.784560295614881,1,0.010128888155693381,0.005602002704490731
09515,1.4480278926892174,0.7179661074972283,1,0.011545969772117921,0.005530074681714062
09516,1.85569919878018,0.6675704655898136,1,0.012496617164331697,0.0055837413910598335
09517,1.6568286430329362,1.264725424507638,1,0.012319590993721874,0.005657301033525298
09518,1.2923371610768926,1.5531152646783173,1,0.010507455648800866,0.005786048813161016
09519,1.2888829093595442,1.9513469660667924,1,0.012028805570466001,0.0057134269804782045
09520,1.530399232377444,1.2732541067323315,1,0.010195976650223447,0.006356952265986807
09521,1.8899216198431947,0.7225973412806073,1,0.010398783725073715,0.006186357379367913
09522,1.5077233162023589,1.1815918523173246,1,0.010276404768500016,0.005641920299146527
09523,1.7610995085632923,0.6811848557528157,1,0.01156156269886683,0.00615988951731654
09524,1.6833764431422609,2.634270135347671,1,0.011037750314686874,0.00596884899083333
09525,1.831087936883442,2.0755920574503848,1,0.012052209826644355,0.006073266051159721
09526,1.9886178817736715,2.870472677818977,1,0.011146443827623828,0.005992577839011796
09527,1.8014433983108367,1.2604036598515584,1,0.010942114659201774,0.006269847898609625
09528,1.8536512001932346,2.0277148324077716,1,0.010517265358793059,0.005758668225909657
09529,1.549040151303122,0.7392311556580697,1,0.010575639979627263,0.005555784570877625
09530,1.5065211983877869,0.9964489490423757,1,0.012245982454938385,0.006202163795034713
09531,1.6569270434453882,2.8053395374484182,1,0.010528030968797059,0.005979211054945777
09532,1.5528742074866564,1.0356363708855596,1,0.010973578567227874,0.005530884991672606
09533,1.1675182421861052,2.035764953289979,1,0.010294292632478096,0.0059444745784327435
09534,1.1130434638701612,2.1267304372538733,1,0.011495440242758097,0.006302834483265688
09535,1.9837120060163305,1.0525641199808538,1,0.011385204960978527,0.005944389337677992
09536,1.5085803648728058,2.311705715596403,1,0.012158801240717,0.005707143511181059
09537,1.419637511783394,2.5781945122078658,1,0.011240905578482008,0.006208129355704103
09538,1.052216377982524,0.8134302414382394,1,0.012096172094777246,0.006310621760851871
09539,1.1473355198063526,2.3818717197218664,1,0.012583996805530788,0.0056408653032750935
09540,1.2358330736749088,1.5353176555887638,1,0.01204344589902493,0.006119644002242154
09541,1.9848333521787722,0.9488883281257594,1,0.012708614111066286,0.0055644141838509485
09542,1.3201138361149038,0.6730686657157886,1,0.010402336024039484,0.005845765078744369
09543,1.531840468142531,2.6848993949331255,1,0.011438032225893813,0.006138469576289443
09544,1.0548313367348643,1.5403396739848656,1,0.010207406110523003,0.006280720985761704
09545,1.3645542387178444,0.9453718887367396,1,0.010427577645095698,0.006187183542303524
09546,1.6907539251371753,1.1419992971588142,1,0.011462007740154169,0.005919606309020897
09547,1.9201664248311017,1.216378753176042,1,0.010566424171431563,0.005728865955931987
09548,1.081470239054276,0.8958214461312144,1,0.012055235749124205,0.0063333460216371965
09549,1.6860879674501144,0.6728714393510524,1,0.010507937430915531,0.005512357754248758
09550,1.3757565863620738,2.9346645782811764,1,0.012268732243575584,0.006036264956705029
09551,1.499732005715808,2.970195048474475,1,0.010475965444377747,0.005556919208758987
09552,1.919900344581004,0.745333911327962,1,0.010664906259149553,0.006099261446914465
09553,1.213815061034791,1.3253235325118744,1,0.010398153333439717,0.005690601752027289
09554,1.7155812566598965,0.9746606261454523,1,0.012406423246614274,0.006151026516312199
09555,1.2127968282367994,2.568781796865572,1,0.01142916675275441,0.0059411016943871795
09556,1.3691962432053648,0.7013078813557937,1,0.012898034140867053,0.006020939368726289
09557,1.2782016325926557,2.158852414308761,1,0.01205896415211655,0.005570644142513759
09558,1.8400396811259314,2.02253809280308,1,0.0117576889053841,0.006244812472476755
09559,1.6962564640102114,0.6640586868888444,1,0.012128955206818337,0.006009928541992983
09560,0.9931858714281986,2.7961948824159757,1,0.010692168546978686,0.006201055084253056
09561,1.0735143553451731,2.957356049394845,1,0.011741893828023903,0.0061629171164814325
09562,1.0603009802230425,0.9286595317737468,1,0.011444574012045418,0.005808995979783063
09563,1.4568462532719963,1.9161031686891516,1,0.010874499689305515,0.006249436527682529
09564,1.5527432395425076,1.567712934783667,1,0.011462097485707081,0.006265622526859455
09565,1.911948458991198,2.6589890678420387,1,0.011034716396050491,0.005780484059996064
09566,0.9811639200579884,1.2235481247276854,1,0.011724393272182339,0.0061301538426338665
09567,1.7199883088608983,1.686246876890185,1,0.01131145846885014,0.006344884100302085
09568,1.8247363789111954,0.8745813821378599,1,0.010157305466823982,0.005742695488050424
09569,1.9264624113662325,2.6811765345837584,1,0.011529727326122044,0.005868583337635711
09570,1.8633171448939723,0.7973484944936193,1,0.012412907515072596,0.006380408789186342
09571,1.4183663185123856,1.0981615127854005,1,0.011782278567957633,0.006374487804897551
09572,1.3310862427618322,1.9688977427111858,1,0.010582432258993727,0.006203511531250328
09573,1.3656126851102541,1.9354021559520245,1,0.011767564674292824,0.006061288052818392
09574,1.588526448482913,2.6842558177307025,1,0.011764811093347602,0.006381596347284622
09575,1.0330652875056505,2.0909945099856766,1,0.011985268636484164,0.006045818952075693
09576,1.0247413928144975,2.4892907548210514,1,0.011664548823224579,0.006026403054273504
09577,0.977170207125473,0.75851404441686,1,0.012951136394801303,0.006003663058129578
09578,1.433276037020715,1.1120889113398975,1,0.012150653757985507,0.005542470565783214
09579,1.6194383780337345,1.2159869132834034,1,0.011729947619817967,0.005546351937210885
09580,1.4096343789142523,0.8875915170112122,1,0.010620773072661774,0.00631680659519187
09581,0.9812085110982096,0.6737458040296942,1,0.01035482663360791,0.005804285822888137
09582,1.522153901173404,2.1288755886553345,1,0.012790749056832133,0.006175249900465243
09583,1.083760980136901,0.8548359184035617,1,0.012533243655777697,0.006387789035274517
09584,1.6924826070996213,1.3355573704961579,1,0.012511672968416373,0.006051009220219414
09585,1.665984926117917,0.7040601084389436,1,0.011079395385298549,0.005692322647574887
09586,1.5194350655974895,0.7688729035812015,1,0.012525876732393176,0.005625743346006019
09587,1.9377368785919127,1.7864618721927235,1,0.011594081892234097,0.006302229489358778
09588,1.144022222274404,1.790306795667954,1,0.010733957188270237,0.0058582336679212045
09589,1.4950013980687937,0.9664242535097294,1,0.010963211857730935,0.005809324143568658
09590,1.144626859900523,0.768676269696214,1,0.010235821824132497,0.005936342539113238
09591,1.2341849970956134,2.5307361000105804,1,0.011374374000787666,0.006011812677783919
09592,1.869703873650666,1.387892973631629,1,0.01282430607412796,0.006268802346967883
09593,1.0492506746936174,0.8274782701879104,1,0.011632550994181772,0.005511195690483662
09594,1.8287676514578906,1.2566696573604192,1,0.011811228587355819,0.005739497669774722
09595,1.7758811219030104,0.9533527277804932,1,0.012371302054609196,0.005859091594340046
09596,1.6130128819124325,1.0859263158485615,1,0.011209509303848328,0.006178298006215504
09597,1.97333405082728,0.7115412103961197,1,0.012506881582104792,0.005905245621957075
09598,1.732667336176786,1.7909158254975723,1,0.01209677964221846,0.005716575470036532
09599,1.528811833684203,1.4542616345920605,1,0.011585735435248722,0.00619833719629373
09600,1.5776905255120468,0.9642389760325912,1,0.010112087546712818,0.005517242910904449
09601,1.4104817587959277,2.154533291612226,1,0.011218114751648163,0.006257885970575947
09602,1.0414225241110746,2.0384270398279782,1,0.011154395035993348,0.006124342379912788
09603,1.592858765873151,1.939642131244861,1,0.011317349478834293,0.005828747389686229
09604,1.0365106449327612,2.2780996582504107,1,0.011046998439687846,0.005804161915483204
09605,1.4834872103554069,2.5691859106887693,1,0.011358004802248668,0.005547780710522602
09606,1.8691176217199361,1.0190087053060923,1,0.011584529278181526,0.006222283846254046
09607,1.4946445925448266,1.2284874452333119,1,0.010866330108725147,0.005755763740799236
09608,1.0570932400872521,0.8786917327747081,1,0.011073875558903774,0.005667697949638041
09609,1.5896123875543184,0.8749443526071284,1,0.012685859185560054,0.006113168755077922
09610,1.1256689145565144,1.3789052820273968,1,0.010801526274528048,0.005817465496794476
09611,1.922191752606353,0.741441611649946,1,0.010356915433498474,0.005581974132513295
09612,1.640363764760694,2.9284707897477107,1,0.011247355526462673,0.006179130461564242
09613,1.7585156606360577,1.2611855904749385,1,0.012586828102475514,0.005947306009997898
09614,1.8334524695891525,0.7219424392696163,1,0.011842764024913782,0.005768655295867173
09615,1.9779152107445577,2.028086921095074,1,0.012976094472282,0.00569172948433159
09616,1.0773024065882106,2.4585288315002005,1,0.010514978220219826,0.006287557596428132
09617,1.6980772073617056,0.7191775334312208,1,0.011086622219454521,0.006244040745485993
09618,1.3254900808964385,1.420582803451551,1,0.01018281024296886,0.005967273841317266
09619,1.1083942905635906,1.2860172417857845,1,0.012703270997041329,0.00582285926276623
09620,1.2477095064865094,1.6650011283199384,1,0.012223896446283902,0.005908756310008492
09621,1.5414217216321044,2.9483133837989732,1,0.012827979164255574,0.005532177667534799
09622,1.2023347919185172,2.039706917620612,1,0.01135468157367236,0.006087953604199407
09623,1.187872001559457,1.8340291782497409,1,0.011381307180745792,0.005875913631745101
09624,1.2099405765143771,2.502582476631495,1,0.010289369244119285,0.006283667772228451
09625,1.5042572460458161,1.5215541278915083,1,0.010624370042828561,0.006323012741286596
09626,1.0100949669937014,1.3482148288359146,1,0.010396381561954769,0.006208487926363522
09627,1.7720538981484364,2.198055847607165,1,0.01150715972697916,0.006295568964873775
09628,1.4889619687646591,2.1990647738547504,1,0.011318675515576712,0.006192293065972561
09629,1.036725499768313,1.0458900848035957,1,0.012831502643342608,0.005814805347717993
