EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
12218,0.8542777740786047,0.6181745968923162,1,0.03050152741864444,0.04616952845986119
12219,1.9531891072529204,0.5606650876229649,1,0.006772435705141398,0.007309852743606941
12220,0.554407442973522,0.5166196294986763,1,0.027852738037652744,0.026951790013022933
12221,0.44925619516962806,10.513159998834967,1,0.015316233145370657,0.02809528772652683
12222,0.42967194851390544,2.2139321146610293,1,0.037847760686197725,0.02002400876578069
12223,0.5753742080910731,0.12016674324123441,1,0.042781066835519015,0.024141959262835702
12224,0.41945621175949976,4.16017459190032,1,0.03252473487483713,0.014061537105221414
12225,0.9187093983018624,0.9609439381425623,1,0.009792398668737073,0.04138913549829827
12226,1.7229728236997575,1.6975142033187993,1,0.04092709382151614,0.036511008142754146
12227,0.8530834050545697,1.3036775723331717,1,0.03026177962134744,0.01966746545075599
12228,0.5893145699930519,1.9014980552447545,1,0.018490362852791792,0.04170472269906228
12229,1.3529377636592943,1.700832472098142,1,0.04574111768178172,0.048131694426431185
12230,1.8641278201258207,0.3844427629150435,1,0.0037421944192432832,0.045541127799407395
12231,0.7856787026887065,0.6648418159296394,1,0.048501892370087736,0.006363311170012091
12232,0.7745789322808873,0.153230535794704,1,0.02156671158971822,0.042306547142356994
12233,1.1972504716000587,3.632636216909384,1,0.03945467605112202,0.002725283673222604
12235,0.4220329240800007,6.826324013246472,1,0.0024451097230892282,0.014482297280705101
12236,1.7779735929506675,0.5151878842974446,1,0.007467871121437069,0.049017251820914626
12237,0.536968529440441,0.3570967134697204,1,0.00855392969077268,0.03737929939227381
12239,1.2186805180344167,0.3574472161646071,1,0.014583448428753958,0.047683489043728114
12240,1.4578074895346607,1.2023676018228169,1,0.03847550548784438,0.04674586749015135
12241,0.34276927004159546,0.25500323589925705,1,0.0186908214573282,0.02290505555634116
12242,0.516978989746348,6.501259014483458,1,0.003503934039585552,0.024537071962340146
12243,1.037530427569091,0.22639895110472014,1,0.0315784453281803,0.0022247814594546097
12244,1.1256493512417924,5.453302450497539,1,0.012399476327454162,0.021970593475475683
12245,0.7393834389045745,9.406958562407715,1,0.011468048416777383,0.04416650671548269
12246,0.45239166936601644,1.5322910686430344,1,0.008118842816999934,0.017677639071194344
12249,0.8121583139198008,0.33184830042162783,1,0.009638107791190984,0.01226805894603904
12250,1.4824392585239712,0.5923920658040089,1,0.02186887103824702,0.020285188117448644
12251,1.208944596389427,0.22137342410702274,1,0.010362621855705712,0.032536826707970444
12252,0.8699232703435673,3.304364757594849,1,0.02368926905803062,0.022972028478727063
12255,0.9221718779846301,1.09786894651009,1,0.004430878713072312,0.00495066090870858
12256,1.1441456038518525,1.2076419468329218,1,0.023543638476705264,0.04519471321800035
12257,1.379124756629837,4.030505681543143,1,0.017649924125871352,0.007516788033150968
12258,1.9079230429690492,0.7529586204991129,1,0.017690478944419046,0.040372166294372056
12259,1.6926011814234994,0.7118201408024218,1,0.026256248597072568,0.024385253480964854
12260,0.7218254290384509,9.394417592646937,1,0.024449654440844446,0.036212878919188424
12261,1.3456328724219409,1.1504121728673746,1,0.019631655755564095,0.006064099915179336
12262,0.7528373057025217,1.3830570923973884,1,0.0025032357241031563,0.005089135083075368
12263,0.3607058902895251,3.1975995200590894,1,0.012396036834336675,0.0496406418446297
12264,1.064322980031882,0.22249368596164515,1,0.04634613508383461,0.007110206399295798
12266,1.7963324896091288,1.225068177352989,1,0.02702408169972318,0.04827932334267041
12267,1.1525443410534775,0.6998622750810253,1,0.03688240997146863,0.039436169961115375
12268,1.0487864211293023,4.909934053433536,1,0.018455279016410316,0.007338229264341966
12269,1.438574886693877,0.35992504604645414,1,0.035447033616707195,0.03293483554491596
12270,0.39399157871936785,6.202131405090018,1,0.003611623286060228,0.01370917287910595
12271,1.1486220934023523,0.26381927093168656,1,0.011670642136913736,0.03905482670309569
12272,1.4831864741077443,0.14067843750451836,1,0.03741478371761498,0.019039107719102583
12273,1.5125965048589263,1.045003283192409,1,0.022302086184121703,0.04401494422466438
12274,1.5381562199724195,2.1770663584083856,1,0.029346654647367833,0.025456272703924213
12275,0.7743826701095224,0.32080981599014124,1,0.020140935893549414,0.04953398299923143
12276,0.8267722212950374,0.6263069097481263,1,0.015529849991511207,0.03078268585838493
12277,1.9404760280986317,0.8487573584627008,1,0.0030656756597430947,0.01346609080939852
12278,1.2663158322225745,0.13738064220389523,1,0.028323574474058144,0.033636324052270364
12279,1.7043614086706074,10.1339734000633,1,0.034179433841937536,0.0250884462800142
12280,0.5147222286159983,1.3121039738485074,1,0.03301855202330033,0.03799178883116443
12282,0.5761430380002489,3.0100741973951695,1,0.030688421776479735,0.02215742911188555
12283,1.1531932828477773,0.17346736095409593,1,0.016940158183650002,0.03147133599527348
12285,0.5273761151655366,0.2367116734476377,1,0.04875853651423749,0.046223635641191384
12286,0.3201468976648289,6.672105693616145,1,0.004074254964221365,0.04965640626711225
12287,0.717553182851201,0.365454118383945,1,0.0462659457921354,0.03232946647923222
12288,1.076753498639215,10.326026410546191,1,0.03046121309250676,0.02027665995377468
12289,1.8487144774907216,4.168068613867509,1,0.0049099597522107834,0.006868282506492996
12290,1.2469751793277868,0.5304673908770473,1,0.04066034517055084,0.004939594843847112
12292,1.0546679071406877,0.8115619739149252,1,0.025519862986414732,0.004921088311252167
12293,1.571131909603019,0.6644868893985965,1,0.03762501797371358,0.03361671450864658
12295,1.1282289138693327,4.72250586994122,1,0.03172770854930454,0.013023226884026686
12297,1.9261415840764033,0.2002327246971009,1,0.04371290774147975,0.03458874614219066
12298,1.4819690882399443,6.785234860420268,1,0.022643463982437488,0.02042281777680765
12299,1.1145801304531053,2.958377920072902,1,0.03780452833927185,0.04464076613456344
12300,1.4580262061720604,8.833152779864301,1,0.012648002095622604,0.02205829532435366
12301,1.1329918113482642,2.6040655051792703,1,0.040389451439438374,0.040321375090803725
12302,0.8301291069600666,0.3346685803578509,1,0.003384080762810873,0.011601154643764124
12304,0.3564609514087664,0.11972453545257461,1,0.010699335497443783,0.02267340979853536
12306,0.6617773662868592,0.5180371351541004,1,0.04805811361714082,0.004261224413867524
12307,0.7282745959554292,0.2934874879999019,1,0.017141595688940102,0.03263984208880956
12309,1.7889345610840268,0.24142586321519796,1,0.027560605506129786,0.009047357778949178
12310,1.3400180577345993,2.5475392506938483,1,0.02161531226726769,0.03782465942876959
12311,1.7498437410082426,1.0566473027646264,1,0.021437669480256875,0.010825180213868382
12312,0.7200151235768079,2.425763371948871,1,0.02137615792449516,0.012787128453999645
12313,1.2205772593244029,0.3624328392132029,1,0.04944593926093083,0.040805414120051585
12314,1.3119603824882955,0.38591866797968494,1,0.026688048308189903,0.0254403448146096
12315,0.889459971227674,1.0362050069510613,1,0.008159851599755585,0.034883983704589984
12316,1.1684568475226076,0.2262759960738425,1,0.04236007100376769,0.027929078501418514
12317,0.8638878612678949,0.4486287307018054,1,0.014894039919412858,0.011436635220382178
12318,0.8204012524581421,5.237330886934735,1,0.04095961103814371,0.030181690894826856
12319,1.1681048808507746,3.56874291365138,1,0.015543198850525,0.0376962964717012
12320,1.7801351473588534,0.14265184955689772,1,0.02670494528378238,0.03721185602761435
12321,1.4808789498290797,3.026854995171537,1,0.005482608889001286,0.02075291905257659
12322,1.5940649486540073,0.6188014916565078,1,0.029716319304175197,0.04262500698426691
12323,0.6822944794436672,0.6786990045261662,1,0.034179419864338485,0.04791270299549909
12324,1.0710868443756392,0.6915756214490084,1,0.021585373705964916,0.015484802797161976
12325,1.0128324841819574,0.20713198203227245,1,0.04181382078931448,0.03065053947302953
12326,0.6041936155489152,3.3056040897369616,1,0.003393570121157108,0.019776482078501453
12328,0.46672835243250843,0.33832062157844467,1,0.01006181141868382,0.04140830729748039
12329,1.6486791370476792,4.128499239435859,1,0.04723964013547199,0.007169193334195972
12330,1.8263689401566578,0.916078825468965,1,0.016731753580975863,0.03728068998822189
12331,1.852605522356681,2.257560820102786,1,0.012178720455245276,0.027570029896402358
12332,1.2153508877081745,0.1769883397744532,1,0.02715888358952972,0.005129402724230335
12333,1.0860552889755775,1.882730636148093,1,0.02049449872386387,0.03705443365583562
12334,1.2484055430112597,3.9771285151461777,1,0.0022208450150245315,0.03247055593430711
12335,0.8537799969462202,3.2524196326907613,1,0.04835184168356168,0.04342158929132154
12336,1.6678017942931973,1.8408468232736412,1,0.009767143598712814,0.021666302071263265
12337,0.7476664455301041,1.4467618122831207,1,0.007702008127212017,0.03337259755857052
12338,0.7184489658434441,7.175611344488324,1,0.010101255956707966,0.032509861343905946
12339,1.707773046635349,0.43816596831718274,1,0.024643899270571444,0.011254015908789711
12340,0.5233136136566104,0.9534689485600593,1,0.019560432633077746,0.04164733907183355
12341,1.0414750542602782,0.8400340784438315,1,0.04250643002404443,0.04654482273733238
12343,1.6080076554964424,10.14439665451227,1,0.03312626011088552,0.04827525748170742
12344,1.8462024142441158,6.385376079507214,1,0.024184862125388347,0.009716914285923278
12345,1.3038478746032047,0.8483482189472195,1,0.020648720479898748,0.026461202214932443
12346,0.41538690124335914,1.4554420752146722,1,0.03193860310836386,0.04501430491256191
12347,2.026579660205219,3.981564865939962,1,0.04876453382782981,0.046897338228785695
12348,1.841223853707506,0.10946882863814421,1,0.028312843721593324,0.010883859240497111
12349,0.7261153156208432,0.13809651242817436,1,0.011013586036554932,0.006058074070100323
12350,0.5266446094964428,1.5072714788101582,1,0.013475852576540298,0.04080176021125287
12351,2.0662405572972995,1.7131315612164808,1,0.010995771972916972,0.01474937958494863
12352,1.9039255748174073,9.843791989782206,1,0.021030039503539655,0.044138078196882445
12355,0.4203774132109422,2.668066340903154,1,0.0073902864485533735,0.04481847178319619
12356,1.5978966637940049,1.9728131796537198,1,0.01961983869317279,0.01434179355652518
12357,1.3547355413803135,0.8197328330660009,1,0.042327860602792935,0.024543837020674808
12358,1.8121535134832634,0.5256745101623553,1,0.04381099058724312,0.04663531177961696
12359,2.0286398062725572,2.1121239815567026,1,0.04380682509673353,0.04354386417316501
12360,0.44266838012302634,1.0075512081301965,1,0.04536572173521872,0.007841595883004301
12361,1.8156899154456625,0.11645493483743896,1,0.017718237158339575,0.0030011604411014046
12362,0.7661434625800788,5.658605978662969,1,0.002242013784363632,0.02419556939602635
12363,0.4923936770144325,4.344241520013597,1,0.007255138983720874,0.004448325392445518
12364,0.5253150817651967,0.1614458232514217,1,0.027099876804658432,0.02339217222805813
12365,0.6096087387108787,0.3684858629582345,1,0.01828675448652948,0.01459302109283057
12366,0.7002069678089324,8.58433051570557,1,0.005254009939164554,0.023181541002382955
12368,1.6028154071093037,0.3445980191744456,1,0.01348087108452085,0.011445820271014201
12369,0.7226068967410817,1.3005148969463667,1,0.03227899827116184,0.04990486994970578
12370,0.8028595519636366,1.0641905341755142,1,0.03887902683169966,0.04885008690907986
12372,1.112125464447433,1.0552108186386977,1,0.03857694100265995,0.02688902219959652
12374,0.6667728942468151,5.270029735310933,1,0.009368826851846814,0.01562969720802096
12375,1.255970771742348,0.15692560190360333,1,0.0210555839914724,0.00433647076668923
12376,1.7783378700902253,0.11371440595704622,1,0.017864530470117462,0.030349961969102945
12377,1.8944708055207664,2.57303584372871,1,0.008785837483395407,0.04277266405434122
12378,1.7593879062232354,6.3436665293702985,1,0.027975515123433776,0.023165844896848427
12379,1.0279831412122251,1.2414514859700878,1,0.025600005208697894,0.04239567793936588
12380,1.1494979344121345,1.0390059331784574,1,0.024507391689373895,0.01788393460754975
12381,1.1549692081900318,3.1568070291483914,1,0.023024010341375953,0.03814221892155746
12382,0.5683232411654037,0.11452492278814877,1,0.034224771146444996,0.03200461835261716
12383,0.4611428627713476,0.5421554097329673,1,0.03515254227944292,0.020080774336652965
12384,1.2571848831310155,0.15772104873693676,1,0.0199082297927127,0.02181648342969225
12385,0.8051072690518823,0.6454057550048757,1,0.04176293399591576,0.04643946459159936
12386,1.7683967310587219,8.25794930631463,1,0.0037149501557657044,0.009000956144180472
12387,2.04147657004455,4.2178195205552305,1,0.016959787879521446,0.02280885809171069
12388,1.1079629160515643,0.22597141910692975,1,0.019809232285147936,0.004378514980333781
12390,1.8584043250347886,3.1668866319316256,1,0.02376572910967941,0.03238145302587631
12391,1.8736823147374597,0.4155263491292644,1,0.021389456486871967,0.014988770068669933
12392,1.4382059934227607,0.2821610280907084,1,0.025637221587409782,0.004536185049161097
12393,1.8463117954071626,0.14043293621442013,1,0.03833640204663805,0.027987572064322015
12394,1.9808129853831127,0.3133090460937277,1,0.02536272650305385,0.024621056881571672
12395,0.8289546503701868,0.652064761687391,1,0.01707510390428226,0.04172940010676052
12396,0.8279755858295829,3.945972881912142,1,0.026501306912179286,0.005910773719314472
12397,0.3343152294316472,7.305619500640665,1,0.0164367172775021,0.030388969842799124
12398,0.622723145547281,0.47296287019133354,1,0.01460156477414911,0.007125798307145649
12399,1.4234618720711136,2.1981085495703083,1,0.0038876455492995775,0.03579521020000513
12400,1.3314455794183857,0.23374055013351971,1,0.013910271534961154,0.047162407228342855
12401,1.3862471048702514,5.10579197751602,1,0.01642919412551233,0.03657047392421833
12402,1.0627452586342474,5.914615162941691,1,0.04628067977454273,0.00956023775342888
12403,0.4149880660845399,0.35794451718450354,1,0.011609697448896837,0.002844285141310859
